bar_id,approach_time_1,approach_time_2,approach_time_3,approach_time_4,approach_time_5,approach_time_6,approach_time_7,approach_time_8,approach_time_9,approach_time_10,approach_cost_1,approach_cost_2,approach_cost_3,approach_cost_4,approach_cost_5,approach_cost_6,approach_cost_7,approach_cost_8,approach_cost_9,approach_cost_10,grasp_time
20,3.607590436935425,3.6459429264068604,3.596660614013672,3.5151376724243164,3.5550410747528076,3.5786867141723633,3.613215923309326,3.6178252696990967,3.6432995796203613,3.5898895263671875,93.8578416056205,93.8578416056205,93.8578416056205,93.8578416056205,93.8578416056205,93.8578416056205,93.8578416056205,93.8578416056205,93.8578416056205,93.8578416056205,0.017253875732421875
11,11.564341306686401,9.996214628219604,59.67976117134094,21.98404335975647,18.58344316482544,11.294420719146729,108.85616374015808,73.32254099845886,12.46509313583374,33.879087924957275,434.6649892882384,531.2693487846143,326.2564947930767,574.2908039092113,1337.344846748854,1015.4516379367493,1431.0861936197648,1453.7717729301062,738.1267676714276,631.2188745843928,0.023630380630493164
21,41.270557165145874,18.40786910057068,12.942481279373169,16.66857099533081,8.678823709487915,14.70965051651001,16.170657873153687,25.985231637954712,13.30167841911316,14.581863164901733,1188.2867522221045,790.9276611418816,305.2936217612321,970.0248523160977,254.41272409408452,309.9793899670233,764.9851198268523,1049.1519641783311,673.8749612017907,387.09330252699766,0.018857717514038086
4,20.94681215286255,15.825259923934937,27.220253705978394,17.020560026168823,12.39387822151184,15.681939125061035,12.074450969696045,20.19664740562439,15.914713144302368,12.525914192199707,886.5638905458993,792.5925689510972,623.5477183570555,234.39058307231358,772.0434160195465,481.99039864518835,600.2771034690913,973.5285194393255,394.96289931811543,525.0883639393588,0.021114826202392578
5,4.071805238723755,4.082571268081665,4.0174643993377686,3.9316956996917725,3.976747512817383,3.9958696365356445,3.992408275604248,4.013500690460205,4.013345241546631,4.026154279708862,70.62521128554054,70.62521128554054,70.62521128554054,70.62521128554054,70.62521128554054,70.62521128554054,70.62521128554054,70.62521128554054,70.62521128554054,70.62521128554054,0.023046255111694336
6,4.545278549194336,4.5571205615997314,4.550384283065796,4.593665599822998,4.576154947280884,4.591638088226318,4.5286171436309814,4.5415472984313965,4.496542453765869,4.548418283462524,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,0.024241924285888672
7,20.816163539886475,25.68967056274414,25.36515474319458,22.05502963066101,14.259748220443726,23.19840908050537,20.79937720298767,19.458781957626343,19.380319595336914,17.84487533569336,602.6526565610577,1329.3288443577317,546.512975252119,832.1541362110592,516.7526430673313,907.2055333428066,409.5961059968192,268.5137549984629,567.2297169967264,506.4711184806344,inf
8,6.561830997467041,6.501201391220093,6.50079870223999,6.3642237186431885,6.425232648849487,6.486483812332153,6.494267702102661,6.495306015014648,6.38945198059082,6.482245445251465,113.6518869969224,113.6518869969224,113.6518869969224,113.6518869969224,113.6518869969224,113.6518869969224,113.6518869969224,113.6518869969224,113.6518869969224,113.6518869969224,0.027324199676513672
17,6.074038743972778,6.093123435974121,5.910861015319824,6.012618064880371,6.043625116348267,6.055932998657227,6.038354158401489,5.96013879776001,5.912015438079834,5.989004135131836,93.43814548013457,93.43814548013457,93.43814548013457,93.43814548013457,93.43814548013457,93.43814548013457,93.43814548013457,93.43814548013457,93.43814548013457,93.43814548013457,inf
16,3.406374216079712,3.3650150299072266,3.362489700317383,3.312511444091797,3.3039708137512207,3.3336660861968994,3.40145206451416,3.373063564300537,3.436586618423462,3.378209114074707,70.2437867061166,70.2437867061166,70.2437867061166,70.2437867061166,70.2437867061166,70.2437867061166,70.2437867061166,70.2437867061166,70.2437867061166,70.2437867061166,0.028311491012573242
3,46.87832427024841,14.833931684494019,40.34625244140625,9.726106643676758,19.96158003807068,19.887959957122803,7.352910280227661,30.11612844467163,11.199748516082764,9.973482370376587,1239.2224260104363,704.7331980367387,798.5800022125618,1132.2569148020862,752.4525390664902,711.5530572404897,565.1440581895495,998.1019166752135,756.167972011116,568.2131926400019,0.03845691680908203
2,8.125933647155762,8.0379159450531,8.072895050048828,8.130352973937988,8.1119065284729,8.070556402206421,7.988795518875122,8.075248718261719,8.101640224456787,8.015409469604492,150.58252922846125,150.58252922846125,150.58252922846125,150.58252922846125,150.58252922846125,150.58252922846125,150.58252922846125,150.58252922846125,150.58252922846125,150.58252922846125,0.05171942710876465
23,21.149799346923828,35.260295152664185,13.191733598709106,25.32752799987793,9.733090162277222,14.259101390838623,13.303590059280396,21.580005168914795,15.515786170959473,13.338289976119995,216.52709854463671,726.145528698312,223.1720113266089,346.67419542396806,584.849321847399,1331.0121094635456,254.93927187635117,240.00357528897698,1216.707333057843,630.0466551881219,0.033178091049194336
