bar_id,approach_time_1,approach_time_2,approach_time_3,approach_time_4,approach_time_5,approach_time_6,approach_time_7,approach_time_8,approach_time_9,approach_time_10,approach_cost_1,approach_cost_2,approach_cost_3,approach_cost_4,approach_cost_5,approach_cost_6,approach_cost_7,approach_cost_8,approach_cost_9,approach_cost_10,grasp_time
20,0.36893701553344727,0.31073641777038574,0.28856730461120605,0.3122215270996094,0.3011951446533203,0.2850067615509033,0.352935791015625,0.28972339630126953,0.34124016761779785,0.3034353256225586,93.85784469387801,93.85784469387801,93.85784469387801,93.85784469387801,93.85784469387801,93.85784469387801,93.85784469387801,93.85784469387801,93.85784469387801,93.85784469387801,0.007931947708129883
11,3.5543200969696045,0.6076014041900635,0.8596794605255127,1.1382014751434326,3.033003568649292,4.714043855667114,4.043011665344238,1.8258800506591797,0.9358706474304199,1.224994421005249,947.6978034113114,592.4774144876093,531.7941738276712,864.0012895616437,127.19278094618151,353.0028637282903,809.0905014378086,355.083956571805,822.6665777890094,398.7773907117352,0.010099411010742188
21,4.06606388092041,1.6132946014404297,0.8037452697753906,2.781308174133301,4.057447195053101,0.8670830726623535,0.5932571887969971,6.681537866592407,0.4238567352294922,1.905095100402832,1016.1470266905178,572.3953980158316,279.14024518090446,482.5301973911653,600.2107365294534,256.0919670718924,469.88439312309265,826.5089956805489,118.57163157854232,280.07298347145587,0.00656437873840332
4,1.7056491374969482,0.9015979766845703,0.6192452907562256,1.0984869003295898,1.8635048866271973,1.0495858192443848,2.057535171508789,1.2701091766357422,1.146355390548706,1.2752304077148438,650.7374775472116,259.31166821895886,972.7787927115663,934.8842516263486,340.5199911358035,504.837511685608,1016.4352781778923,816.3470672644919,805.4242104701244,969.4572866184805,0.009656667709350586
5,0.42308902740478516,0.35100817680358887,0.3585505485534668,0.3768484592437744,0.3538961410522461,0.32962942123413086,0.34819912910461426,0.3549051284790039,0.33727598190307617,0.3311343193054199,70.62525467825586,70.62525467825586,70.62525467825586,70.62525467825586,70.62525467825586,70.62525467825586,70.62525467825586,70.62525467825586,70.62525467825586,70.62525467825586,0.006005048751831055
6,0.37589263916015625,0.31927943229675293,0.3334925174713135,0.3127787113189697,0.3029806613922119,0.32425546646118164,0.3077864646911621,0.3157012462615967,0.29827117919921875,0.3364887237548828,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,266.7914825199065,0.00695037841796875
7,1.2616374492645264,1.0557830333709717,1.6615855693817139,1.8395047187805176,2.191554307937622,1.7585995197296143,3.40079927444458,2.5215134620666504,1.674778938293457,1.5774319171905518,180.91122655959046,833.7638109364016,1038.6247824294273,1912.5314589799827,198.09551429854926,264.7118526674958,383.3472432877802,504.8282392557535,208.87026052561913,192.73373962715974,inf
8,0.7087311744689941,0.617865800857544,0.6534626483917236,0.6279299259185791,0.6115689277648926,0.6398971080780029,0.6347048282623291,0.6133646965026855,0.6437482833862305,0.6340079307556152,113.65189807685404,113.65189807685404,113.65189807685404,113.65189807685404,113.65189807685404,113.65189807685404,113.65189807685404,113.65189807685404,113.65189807685404,113.65189807685404,0.01040029525756836
17,0.5848188400268555,0.545464038848877,0.5332040786743164,0.5320873260498047,0.5089871883392334,0.5563743114471436,0.5030126571655273,0.5141210556030273,0.5180644989013672,0.5063965320587158,93.43820707428203,93.43820707428203,93.43820707428203,93.43820707428203,93.43820707428203,93.43820707428203,93.43820707428203,93.43820707428203,93.43820707428203,93.43820707428203,0.01000833511352539
16,0.33962082862854004,0.2781538963317871,0.2785987854003906,0.2877628803253174,0.3054077625274658,0.29901695251464844,0.29926419258117676,0.2685427665710449,0.29187679290771484,0.2731201648712158,70.24379295291851,70.24379295291851,70.24379295291851,70.24379295291851,70.24379295291851,70.24379295291851,70.24379295291851,70.24379295291851,70.24379295291851,70.24379295291851,0.007947921752929688
3,0.41284918785095215,0.36899447441101074,0.36237001419067383,0.35245585441589355,0.3750910758972168,0.3552534580230713,0.3680746555328369,0.3705286979675293,0.3534059524536133,0.3492293357849121,259.45743925746496,259.45743925746496,259.45743925746496,259.45743925746496,259.45743925746496,259.45743925746496,259.45743925746496,259.45743925746496,259.45743925746496,259.45743925746496,0.0074999332427978516
2,0.7436919212341309,0.6412386894226074,0.630316972732544,0.6902346611022949,0.6341714859008789,0.6453261375427246,0.6357111930847168,0.6436259746551514,0.6350729465484619,0.640974760055542,264.2009920539978,264.2009920539978,264.2009920539978,264.2009920539978,264.2009920539978,264.2009920539978,264.2009920539978,264.2009920539978,264.2009920539978,264.2009920539978,0.10380864143371582
23,2.0360472202301025,3.773634910583496,1.2418320178985596,4.997329950332642,1.3299474716186523,1.88529372215271,0.728412389755249,1.2553448677062988,1.7552342414855957,1.7627301216125488,894.1362140708064,771.1857050992061,574.3897952464522,617.3244800123402,200.25030049525657,570.3316107363173,214.8350986613486,255.8349585300334,716.9635317994337,213.32806026524173,0.008384466171264648
